matrix_name,rows,cols,nz,compiler_option,thread_option,chunk_size_option,scheduling_option,exec_time
memplus.mtx,17758,17758,126150,-O3,32,1000,guided,0.067949
memplus.mtx,17758,17758,126150,-O3,32,1000,guided,0.114918
memplus.mtx,17758,17758,126150,-O3,32,1000,guided,0.072002
memplus.mtx,17758,17758,126150,-O3,32,1000,guided,0.057936
memplus.mtx,17758,17758,126150,-O3,32,1000,guided,0.057936
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.697136
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.143051
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.133991
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.148058
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.128984
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.128984
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.129223
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.128984
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.130892
memplus.mtx,17758,17758,126150,-O3,32,10000,static,0.133038
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.684023
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.145912
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.164032
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.202894
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.134945
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.125885
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.238895
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.174046
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.188112
memplus.mtx,17758,17758,126150,-O3,32,10000,dynamic,0.148773
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.787973
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.158072
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.247955
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.278950
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.176191
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.133038
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.130892
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.128984
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.138998
memplus.mtx,17758,17758,126150,-O3,32,10000,guided,0.150919
memplus.mtx,17758,17758,126150,-O3,64,1,static,1.417160
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.169992
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.149012
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.137091
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.135899
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.128984
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.116825
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.129938
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.125885
memplus.mtx,17758,17758,126150,-O3,64,1,static,0.161886
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,2.963066
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.769066
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.763105
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.718044
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.710892
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.706123
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.713037
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.708984
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.698971
memplus.mtx,17758,17758,126150,-O3,64,1,dynamic,1.698971
memplus.mtx,17758,17758,126150,-O3,64,1,guided,1.386881
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.190020
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.179052
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.173092
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.172853
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.156164
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.160933
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.148058
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.154972
memplus.mtx,17758,17758,126150,-O3,64,1,guided,0.141859
memplus.mtx,17758,17758,126150,-O3,64,10,static,1.260996
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.082970
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.082970
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.079870
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.066996
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.086069
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.071049
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.068903
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.071049
memplus.mtx,17758,17758,126150,-O3,64,10,static,0.066996
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,1.437187
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.247002
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.238895
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.238895
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.235081
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.255823
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.229836
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.231981
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.229836
memplus.mtx,17758,17758,126150,-O3,64,10,dynamic,0.233173
memplus.mtx,17758,17758,126150,-O3,64,10,guided,1.381159
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.134945
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.139952
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.137091
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.121117
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.126839
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.123024
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.125885
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.116110
memplus.mtx,17758,17758,126150,-O3,64,10,guided,0.109911
memplus.mtx,17758,17758,126150,-O3,64,100,static,1.314878
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.061989
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.058889
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.059128
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.057936
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.055075
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.059128
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.058889
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.051975
memplus.mtx,17758,17758,126150,-O3,64,100,static,0.051022
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,1.307011
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.065088
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.067949
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.070810
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.075102
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.066042
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.080109
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.066996
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.063896
memplus.mtx,17758,17758,126150,-O3,64,100,dynamic,0.070095
memplus.mtx,17758,17758,126150,-O3,64,100,guided,1.355886
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.080109
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.092030
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.097990
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.087023
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.088930
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.104904
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.075817
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.081062
memplus.mtx,17758,17758,126150,-O3,64,100,guided,0.088930
memplus.mtx,17758,17758,126150,-O3,64,1000,static,1.322985
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.087023
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.077009
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.082016
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.081062
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.076056
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.079870
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.082016
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.084162
memplus.mtx,17758,17758,126150,-O3,64,1000,static,0.076771
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,1.345158
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.137806
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.067949
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.072956
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.066996
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.090122
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.065088
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.073910
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.077009
memplus.mtx,17758,17758,126150,-O3,64,1000,dynamic,0.066996
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,1.310110
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.180960
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.097036
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.096083
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.072002
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.081062
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.085831
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.071049
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.074148
memplus.mtx,17758,17758,126150,-O3,64,1000,guided,0.063896
memplus.mtx,17758,17758,126150,-O3,64,10000,static,1.544952
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.166893
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.159025
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.156164
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.151873
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.158072
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.147104
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.141144
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.154018
memplus.mtx,17758,17758,126150,-O3,64,10000,static,0.164032
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,1.407146
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.164986
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.226974
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.277042
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.195980
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.146866
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.166178
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.317812
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.152826
memplus.mtx,17758,17758,126150,-O3,64,10000,dynamic,0.175953
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,1.410961
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.174046
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.278950
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.200033
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.147104
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.247002
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.157118
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.185966
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.154018
memplus.mtx,17758,17758,126150,-O3,64,10000,guided,0.147104
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,51.397085
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,33.213139
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,32.979012
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,32.974958
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,32.977104
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,32.924891
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,32.866955
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,32.979012
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,32.845020
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,static,32.781124
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,123.094797
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,103.998184
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,104.037046
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,103.906870
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,103.838921
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,103.698015
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,103.425026
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,118.881226
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,118.657112
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,dynamic,103.374004
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,51.571846
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,33.211946
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,33.041000
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,32.972813
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,32.988071
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,32.938004
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,33.021927
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,32.935858
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,32.896996
rajat31.mtx,4690002,4690002,20316253,-O3,1,1,guided,33.004045
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,51.031828
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.521963
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.464027
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.339096
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.339096
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.269001
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.376051
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.288074
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.189131
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,static,32.321215
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,57.535887
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.546967
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.440870
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.351940
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.248943
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.279938
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.265871
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.300919
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.272070
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,dynamic,39.172173
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,51.285982
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.581091
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.456875
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.419920
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.302856
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.419920
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.307148
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.236099
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.345772
rajat31.mtx,4690002,4690002,20316253,-O3,1,10,guided,32.249928
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,51.449060
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,33.279896
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,33.059120
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,33.019066
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,32.969952
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,32.968998
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,32.906055
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,32.948971
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,32.841206
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,static,32.922983
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,51.932096
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.638954
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.452988
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.313990
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.384085
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.365011
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.347845
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.231020
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.290148
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,dynamic,33.168077
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,51.644087
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,33.313036
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,33.139944
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,33.035040
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,32.961845
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,32.908916
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,32.995939
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,32.903910
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,32.903910
rajat31.mtx,4690002,4690002,20316253,-O3,1,100,guided,32.907963
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,51.248074
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.689095
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.410145
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.378197
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.459021
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.329082
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.316923
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.346964
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.319069
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,static,32.249928
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,51.674128
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.566952
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.288002
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.234119
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.190966
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.203125
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.300161
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.116102
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.339024
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,dynamic,33.083916
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,51.151037
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.654047
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.459974
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.341957
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.345057
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.250166
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.239914
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.305002
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.234192
rajat31.mtx,4690002,4690002,20316253,-O3,1,1000,guided,32.270908
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,51.651001
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,33.328056
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,33.131123
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,33.149004
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,33.020020
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,32.895088
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,33.077955
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,33.018112
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,32.969952
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,static,32.950163
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,51.204920
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.638073
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.485962
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.432079
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.347918
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.378912
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.426119
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.344818
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.353878
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,dynamic,32.223940
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,51.519871
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,33.174992
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,33.087015
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,33.045053
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,33.010006
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,33.011913
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,33.141851
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,32.918930
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,32.992840
rajat31.mtx,4690002,4690002,20316253,-O3,1,10000,guided,33.028841
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,103.617907
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,59.674978
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,57.831049
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,58.163881
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,58.043957
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,58.034897
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,57.424784
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,57.497025
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,57.576895
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,static,57.528973
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,534.636974
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,530.781984
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,623.465061
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,608.350992
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,564.548016
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,546.055079
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,528.789997
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,540.315866
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,481.464863
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,dynamic,493.326902
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,26.406050
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,23.303032
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,27.595997
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,27.292013
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,27.034998
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,27.009010
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,26.922941
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,27.044058
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,26.839972
rajat31.mtx,4690002,4690002,20316253,-O3,2,1,guided,26.854992
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,73.967934
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,41.656971
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,39.393902
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,39.283037
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,39.236069
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,39.150000
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,39.120197
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,39.085150
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,39.092064
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,static,39.073944
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,116.471052
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,96.964836
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,89.730024
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,87.575912
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,86.908817
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,86.539030
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,86.519003
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,86.303949
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,86.278915
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,dynamic,86.254835
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,guided,26.468992
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,guided,23.355961
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,guided,27.765036
rajat31.mtx,4690002,4690002,20316253,-O3,2,10,guided,27.348995
